2026-02-25T22:29:35.120-0500 [INFO]  TERRAFACTOR: Building provider scaffold: name=mytest
2026-02-26T11:59:13.402-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/resources/projects_api_key/import.sh
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/data-sources/projects_api_key/data-source.tf
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/ephemeral-resources/projects_api_key/ephemeral-resource.tf
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_resource.go
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_resource_test.go
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_data_source.go
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_data_source_test.go
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_ephemeral_resource.go
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_ephemeral_resource_test.go
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/resources/projects_member/resource.tf
2026-02-26T11:59:13.403-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/resources/projects_member/import.sh
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/data-sources/projects_member/data-source.tf
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/ephemeral-resources/projects_member/ephemeral-resource.tf
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_resource.go
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_resource_test.go
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_data_source.go
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_data_source_test.go
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_ephemeral_resource.go
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_ephemeral_resource_test.go
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/resources/projects_webhook/resource.tf
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/resources/projects_webhook/import.sh
2026-02-26T11:59:13.404-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/data-sources/projects_webhook/data-source.tf
2026-02-26T11:59:13.405-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/ephemeral-resources/projects_webhook/ephemeral-resource.tf
2026-02-26T11:59:13.405-0500 [INFO]  TERRAFACTOR: Scaffold complete: rendered=47 copied=25 total=72 resources=4 destination=/Users/devops/dev/cloudputation/repos/applications/terrafactor/engine/store/testcloud
2026-02-26T12:22:22.293-0500 [INFO]  TERRAFACTOR: Provider destroyed: name=testcloud
2026-02-26T12:22:28.126-0500 [INFO]  TERRAFACTOR: Building provider scaffold: config=examples/provider.hcl
2026-02-26T12:22:28.126-0500 [INFO]  TERRAFACTOR: Loaded provider manifest: path=examples/provider.hcl
2026-02-26T12:22:28.126-0500 [INFO]  TERRAFACTOR: Provider config: name=testcloud org=cloudputation registry=registry.terraform.io go_module_prefix=github.com
2026-02-26T12:22:28.126-0500 [INFO]  TERRAFACTOR: Schema: spec=examples/api.yaml
2026-02-26T12:22:28.126-0500 [INFO]  TERRAFACTOR: Release: version=0.1.0 license=MPL-2.0
2026-02-26T12:22:28.126-0500 [INFO]  TERRAFACTOR: Author: name="Cloudputation, Inc." email=engineering@cloudputation.io github=cloudputation
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: OpenAPI parsed: spec=examples/api.yaml resources=4
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: Resource found: name=project fields=10
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_api_key fields=9
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_member fields=7
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_webhook fields=10
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: Derived values: go_module=github.com/cloudputation/terraform-provider-testcloud registry_address=registry.terraform.io/cloudputation/testcloud
2026-02-26T12:22:28.128-0500 [INFO]  TERRAFACTOR: Rendering as: provider=testcloud provider_pascal=Testcloud copyright_holder="Cloudputation, Inc." license=MPL-2.0
2026-02-26T12:22:35.656-0500 [INFO]  TERRAFACTOR: Copied file: file=.copywrite.hcl
2026-02-26T12:22:35.657-0500 [INFO]  TERRAFACTOR: Rendered template: file=.github/CODEOWNERS
2026-02-26T12:22:35.658-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/CODE_OF_CONDUCT.md
2026-02-26T12:22:35.658-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/dependabot.yml
2026-02-26T12:22:35.659-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/pull_request_template.md
2026-02-26T12:22:35.659-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/issue-comment-triage.yml
2026-02-26T12:22:35.659-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/lock.yml
2026-02-26T12:22:35.660-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/release.yml
2026-02-26T12:22:35.660-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/test.yml
2026-02-26T12:22:35.660-0500 [INFO]  TERRAFACTOR: Copied file: file=.gitignore
2026-02-26T12:22:35.661-0500 [INFO]  TERRAFACTOR: Copied file: file=.golangci.yml
2026-02-26T12:22:35.661-0500 [INFO]  TERRAFACTOR: Copied file: file=.goreleaser.yml
2026-02-26T12:22:35.661-0500 [INFO]  TERRAFACTOR: Copied file: file=CHANGELOG.md
2026-02-26T12:22:35.661-0500 [INFO]  TERRAFACTOR: Copied file: file=GNUmakefile
2026-02-26T12:22:35.662-0500 [INFO]  TERRAFACTOR: Copied file: file=LICENSE
2026-02-26T12:22:35.662-0500 [INFO]  TERRAFACTOR: Copied file: file=META.d/_summary.yaml
2026-02-26T12:22:35.663-0500 [INFO]  TERRAFACTOR: Copied file: file=README.md
2026-02-26T12:22:35.663-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/data-sources/example.md
2026-02-26T12:22:35.664-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/ephemeral-resources/example.md
2026-02-26T12:22:35.664-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/index.md
2026-02-26T12:22:35.664-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/resources/example.md
2026-02-26T12:22:35.665-0500 [INFO]  TERRAFACTOR: Copied file: file=examples/README.md
2026-02-26T12:22:35.665-0500 [INFO]  TERRAFACTOR: Rendered template: file=examples/provider/provider.tf
2026-02-26T12:22:35.666-0500 [INFO]  TERRAFACTOR: Rendered template: file=go.mod
2026-02-26T12:22:35.666-0500 [INFO]  TERRAFACTOR: Copied file: file=go.sum
2026-02-26T12:22:35.667-0500 [INFO]  TERRAFACTOR: Rendered template: file=internal/provider/provider.go
2026-02-26T12:22:35.668-0500 [INFO]  TERRAFACTOR: Rendered template: file=internal/provider/provider_test.go
2026-02-26T12:22:35.668-0500 [INFO]  TERRAFACTOR: Rendered template: file=main.go
2026-02-26T12:22:35.669-0500 [INFO]  TERRAFACTOR: Rendered template: file=terraform-registry-manifest.json
2026-02-26T12:22:35.669-0500 [INFO]  TERRAFACTOR: Copied file: file=tools/go.mod
2026-02-26T12:22:35.670-0500 [INFO]  TERRAFACTOR: Copied file: file=tools/go.sum
2026-02-26T12:22:35.670-0500 [INFO]  TERRAFACTOR: Copied file: file=tools/tools.go
2026-02-26T12:22:35.671-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_resource.go
2026-02-26T12:22:35.671-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_resource_test.go
2026-02-26T12:22:35.672-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_data_source.go
2026-02-26T12:22:35.672-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_data_source_test.go
2026-02-26T12:22:35.672-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_ephemeral_resource.go
2026-02-26T12:22:35.673-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_ephemeral_resource_test.go
2026-02-26T12:22:35.673-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/resources/project/resource.tf
2026-02-26T12:22:35.673-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/resources/project/import.sh
2026-02-26T12:22:35.674-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/data-sources/project/data-source.tf
2026-02-26T12:22:35.674-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/ephemeral-resources/project/ephemeral-resource.tf
2026-02-26T12:22:35.674-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_resource.go
2026-02-26T12:22:35.674-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_resource_test.go
2026-02-26T12:22:35.674-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_data_source.go
2026-02-26T12:22:35.675-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_data_source_test.go
2026-02-26T12:22:35.675-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_ephemeral_resource.go
2026-02-26T12:22:35.675-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_ephemeral_resource_test.go
2026-02-26T12:22:35.675-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/resources/projects_api_key/resource.tf
2026-02-26T12:22:35.675-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/resources/projects_api_key/import.sh
2026-02-26T12:22:35.676-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/data-sources/projects_api_key/data-source.tf
2026-02-26T12:22:35.676-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/ephemeral-resources/projects_api_key/ephemeral-resource.tf
2026-02-26T12:22:35.676-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_resource.go
2026-02-26T12:22:35.676-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_resource_test.go
2026-02-26T12:22:35.677-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_data_source.go
2026-02-26T12:22:35.677-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_data_source_test.go
2026-02-26T12:22:35.677-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_ephemeral_resource.go
2026-02-26T12:22:35.677-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_ephemeral_resource_test.go
2026-02-26T12:22:35.677-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/resources/projects_member/resource.tf
2026-02-26T12:22:35.677-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/resources/projects_member/import.sh
2026-02-26T12:22:35.678-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/data-sources/projects_member/data-source.tf
2026-02-26T12:22:35.678-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/ephemeral-resources/projects_member/ephemeral-resource.tf
2026-02-26T12:22:35.678-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_resource.go
2026-02-26T12:22:35.678-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_resource_test.go
2026-02-26T12:22:35.678-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_data_source.go
2026-02-26T12:22:35.678-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_data_source_test.go
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_ephemeral_resource.go
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_ephemeral_resource_test.go
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/resources/projects_webhook/resource.tf
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/resources/projects_webhook/import.sh
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/data-sources/projects_webhook/data-source.tf
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/ephemeral-resources/projects_webhook/ephemeral-resource.tf
2026-02-26T12:22:35.679-0500 [INFO]  TERRAFACTOR: Scaffold complete: rendered=47 copied=25 total=72 resources=4 destination=/Users/devops/dev/cloudputation/repos/applications/terrafactor/engine/store/testcloud
2026-02-26T12:43:05.438-0500 [INFO]  TERRAFACTOR: Provider destroyed: name=testcloud
2026-02-26T12:43:09.203-0500 [INFO]  TERRAFACTOR: Building provider scaffold: config=examples/provider.hcl
2026-02-26T12:43:09.204-0500 [INFO]  TERRAFACTOR: Loaded provider manifest: path=examples/provider.hcl
2026-02-26T12:43:09.204-0500 [INFO]  TERRAFACTOR: Provider config: name=testcloud org=cloudputation registry=registry.terraform.io go_module_prefix=github.com
2026-02-26T12:43:09.204-0500 [INFO]  TERRAFACTOR: Schema: spec=examples/api.yaml
2026-02-26T12:43:09.204-0500 [INFO]  TERRAFACTOR: Release: version=0.1.0 license=MPL-2.0
2026-02-26T12:43:09.204-0500 [INFO]  TERRAFACTOR: Author: name="Cloudputation, Inc." email=engineering@cloudputation.io github=cloudputation
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: OpenAPI parsed: spec=examples/api.yaml resources=4
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: Resource found: name=project fields=10
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_api_key fields=9
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_member fields=7
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_webhook fields=10
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: Derived values: go_module=github.com/cloudputation/terraform-provider-testcloud registry_address=registry.terraform.io/cloudputation/testcloud
2026-02-26T12:43:09.206-0500 [INFO]  TERRAFACTOR: Rendering as: provider=testcloud provider_pascal=Testcloud copyright_holder="Cloudputation, Inc." license=MPL-2.0
2026-02-26T12:43:12.262-0500 [INFO]  TERRAFACTOR: Copied file: file=.copywrite.hcl
2026-02-26T12:43:12.263-0500 [INFO]  TERRAFACTOR: Rendered template: file=.github/CODEOWNERS
2026-02-26T12:43:12.263-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/CODE_OF_CONDUCT.md
2026-02-26T12:43:12.264-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/dependabot.yml
2026-02-26T12:43:12.264-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/pull_request_template.md
2026-02-26T12:43:12.265-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/issue-comment-triage.yml
2026-02-26T12:43:12.265-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/lock.yml
2026-02-26T12:43:12.265-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/release.yml
2026-02-26T12:43:12.265-0500 [INFO]  TERRAFACTOR: Copied file: file=.github/workflows/test.yml
2026-02-26T12:43:12.266-0500 [INFO]  TERRAFACTOR: Copied file: file=.gitignore
2026-02-26T12:43:12.266-0500 [INFO]  TERRAFACTOR: Copied file: file=.golangci.yml
2026-02-26T12:43:12.266-0500 [INFO]  TERRAFACTOR: Copied file: file=.goreleaser.yml
2026-02-26T12:43:12.266-0500 [INFO]  TERRAFACTOR: Copied file: file=CHANGELOG.md
2026-02-26T12:43:12.267-0500 [INFO]  TERRAFACTOR: Copied file: file=GNUmakefile
2026-02-26T12:43:12.267-0500 [INFO]  TERRAFACTOR: Copied file: file=LICENSE
2026-02-26T12:43:12.267-0500 [INFO]  TERRAFACTOR: Copied file: file=META.d/_summary.yaml
2026-02-26T12:43:12.267-0500 [INFO]  TERRAFACTOR: Copied file: file=README.md
2026-02-26T12:43:12.268-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/data-sources/example.md
2026-02-26T12:43:12.268-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/ephemeral-resources/example.md
2026-02-26T12:43:12.269-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/index.md
2026-02-26T12:43:12.269-0500 [INFO]  TERRAFACTOR: Copied file: file=docs/resources/example.md
2026-02-26T12:43:12.270-0500 [INFO]  TERRAFACTOR: Copied file: file=examples/README.md
2026-02-26T12:43:12.270-0500 [INFO]  TERRAFACTOR: Rendered template: file=examples/provider/provider.tf
2026-02-26T12:43:12.271-0500 [INFO]  TERRAFACTOR: Rendered template: file=go.mod
2026-02-26T12:43:12.271-0500 [INFO]  TERRAFACTOR: Copied file: file=go.sum
2026-02-26T12:43:12.272-0500 [INFO]  TERRAFACTOR: Rendered template: file=internal/provider/provider.go
2026-02-26T12:43:12.273-0500 [INFO]  TERRAFACTOR: Rendered template: file=internal/provider/provider_test.go
2026-02-26T12:43:12.273-0500 [INFO]  TERRAFACTOR: Rendered template: file=main.go
2026-02-26T12:43:12.274-0500 [INFO]  TERRAFACTOR: Rendered template: file=terraform-registry-manifest.json
2026-02-26T12:43:12.274-0500 [INFO]  TERRAFACTOR: Copied file: file=tools/go.mod
2026-02-26T12:43:12.275-0500 [INFO]  TERRAFACTOR: Copied file: file=tools/go.sum
2026-02-26T12:43:12.275-0500 [INFO]  TERRAFACTOR: Copied file: file=tools/tools.go
2026-02-26T12:43:12.276-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_resource.go
2026-02-26T12:43:12.277-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_resource_test.go
2026-02-26T12:43:12.278-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_data_source.go
2026-02-26T12:43:12.278-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_data_source_test.go
2026-02-26T12:43:12.279-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_ephemeral_resource.go
2026-02-26T12:43:12.279-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=internal/provider/project_ephemeral_resource_test.go
2026-02-26T12:43:12.279-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/resources/project/resource.tf
2026-02-26T12:43:12.280-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/resources/project/import.sh
2026-02-26T12:43:12.280-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/data-sources/project/data-source.tf
2026-02-26T12:43:12.280-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=project file=examples/ephemeral-resources/project/ephemeral-resource.tf
2026-02-26T12:43:12.281-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_resource.go
2026-02-26T12:43:12.281-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_resource_test.go
2026-02-26T12:43:12.281-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_data_source.go
2026-02-26T12:43:12.281-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_data_source_test.go
2026-02-26T12:43:12.282-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_ephemeral_resource.go
2026-02-26T12:43:12.282-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=internal/provider/projects_api_key_ephemeral_resource_test.go
2026-02-26T12:43:12.282-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/resources/projects_api_key/resource.tf
2026-02-26T12:43:12.282-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/resources/projects_api_key/import.sh
2026-02-26T12:43:12.282-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/data-sources/projects_api_key/data-source.tf
2026-02-26T12:43:12.283-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_api_key file=examples/ephemeral-resources/projects_api_key/ephemeral-resource.tf
2026-02-26T12:43:12.283-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_resource.go
2026-02-26T12:43:12.283-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_resource_test.go
2026-02-26T12:43:12.283-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_data_source.go
2026-02-26T12:43:12.284-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_data_source_test.go
2026-02-26T12:43:12.284-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_ephemeral_resource.go
2026-02-26T12:43:12.284-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=internal/provider/projects_member_ephemeral_resource_test.go
2026-02-26T12:43:12.284-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/resources/projects_member/resource.tf
2026-02-26T12:43:12.284-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/resources/projects_member/import.sh
2026-02-26T12:43:12.285-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/data-sources/projects_member/data-source.tf
2026-02-26T12:43:12.285-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_member file=examples/ephemeral-resources/projects_member/ephemeral-resource.tf
2026-02-26T12:43:12.285-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_resource.go
2026-02-26T12:43:12.285-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_resource_test.go
2026-02-26T12:43:12.285-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_data_source.go
2026-02-26T12:43:12.286-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_data_source_test.go
2026-02-26T12:43:12.286-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_ephemeral_resource.go
2026-02-26T12:43:12.286-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=internal/provider/projects_webhook_ephemeral_resource_test.go
2026-02-26T12:43:12.286-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/resources/projects_webhook/resource.tf
2026-02-26T12:43:12.286-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/resources/projects_webhook/import.sh
2026-02-26T12:43:12.287-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/data-sources/projects_webhook/data-source.tf
2026-02-26T12:43:12.287-0500 [INFO]  TERRAFACTOR: Rendered resource file: resource=projects_webhook file=examples/ephemeral-resources/projects_webhook/ephemeral-resource.tf
2026-02-26T12:43:12.287-0500 [INFO]  TERRAFACTOR: Scaffold complete: rendered=47 copied=25 total=72 resources=4 destination=/Users/devops/dev/cloudputation/repos/applications/terrafactor/engine/store/testcloud
2026-02-26T12:44:39.218-0500 [INFO]  TERRAFACTOR: Applying provider update: config=examples/provider.hcl
2026-02-26T12:44:39.219-0500 [INFO]  TERRAFACTOR: Loaded provider manifest: path=examples/provider.hcl
2026-02-26T12:44:39.219-0500 [INFO]  TERRAFACTOR: Provider config: name=testcloud org=cloudputation registry=registry.terraform.io go_module_prefix=github.com
2026-02-26T12:44:39.219-0500 [INFO]  TERRAFACTOR: Schema: spec=examples/api.yaml
2026-02-26T12:44:39.219-0500 [INFO]  TERRAFACTOR: Release: version=0.1.0 license=MPL-2.0
2026-02-26T12:44:39.219-0500 [INFO]  TERRAFACTOR: Author: name="Cloudputation, Inc." email=engineering@cloudputation.io github=cloudputation
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: OpenAPI parsed: spec=examples/api.yaml resources=4
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: Resource found: name=project fields=10
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_environment fields=8
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_member fields=7
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: Resource found: name=projects_webhook fields=10
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: Derived values: go_module=github.com/cloudputation/terraform-provider-testcloud registry_address=registry.terraform.io/cloudputation/testcloud
2026-02-26T12:44:39.220-0500 [INFO]  TERRAFACTOR: Rendering as: provider=testcloud provider_pascal=Testcloud copyright_holder="Cloudputation, Inc." license=MPL-2.0
2026-02-26T13:04:17.732-0500 [INFO]  TERRAFACTOR: Planning provider update: config=examples/provider.hcl
2026-02-26T13:04:17.733-0500 [INFO]  TERRAFACTOR: Loaded provider manifest: path=examples/provider.hcl
2026-02-26T13:04:17.733-0500 [INFO]  TERRAFACTOR: Provider config: name=testcloud org=cloudputation registry=registry.terraform.io go_module_prefix=github.com
2026-02-26T13:04:17.733-0500 [INFO]  TERRAFACTOR: Schema: spec=examples/api.yaml
2026-02-26T13:04:17.733-0500 [INFO]  TERRAFACTOR: Release: version=0.1.0 license=MPL-2.0
2026-02-26T13:04:17.733-0500 [INFO]  TERRAFACTOR: Author: name="Cloudputation, Inc." email=engineering@cloudputation.io github=cloudputation
2026-02-26T13:04:17.734-0500 [INFO]  TERRAFACTOR: OpenAPI parsed: spec=examples/api.yaml resources=4
2026-02-26T13:04:17.734-0500 [INFO]  TERRAFACTOR: Resource found: name=project fields=10
